Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
zero,0,2,-5.415522464646466,1.592013888888888,1.6185292424242426,0.9879766329849865,-0.05745147179620421,0.05668901974604369,-0.13185759235919361
zero,0,2,-5.054688,1.796875,1.585938,0.9881721546296884,-0.0566943431525177,0.0568626503642162,-0.1306452573290756
zero,0,3,-8.21875,-9.292969,-12.304688,1.0000000000000002,0.0,7.589415207398531e-19,0.0
zero,0,3,-9.08041381818182,-9.211134727272727,-12.692195737373737,0.9996889104095545,0.009176568328846287,-0.0027240085855819813,0.01707736876214421
zero,0,3,-9.570904797979798,-9.246369757575758,-12.576033909090908,0.999114536335395,0.018073438879627278,-0.005424625202519544,0.034799687215923296
zero,0,3,-9.448153696969696,-9.475023636363636,-11.627722363636364,0.9981051705055343,0.02650820005795257,-0.008086594219088066,0.05358757472544694
zero,0,3,-9.761008656565656,-10.284485595959595,-10.31277594949495,0.9965712798505844,0.033932392005863274,-0.010321882031906699,0.07282671635072363
zero,0,3,-10.250315616161616,-11.20821519191919,-8.958767131313131,0.9948058904025158,0.040804382112990076,-0.012293803946020991,0.09205262359278013
zero,0,3,-10.967565939393939,-11.63423303030303,-8.138020757575758,0.992639966112933,0.04620119409606375,-0.01344269731649391,0.11021599700789501
zero,0,3,-12.49822401010101,-11.832741555555556,-6.782749212121212,0.9867994517687648,0.05362356264934713,-0.01393520609127785,0.14638862921960247
zero,0,3,-14.816050868686869,-11.811079777777778,-4.910195242424244,0.9774028825330623,0.06300614723831734,-0.013792503967007944,0.19998957639575432
zero,0,3,-16.863281,-11.015980363636363,-3.638493818181818,0.9730470766862832,0.06482044302503281,-0.0133905978289986,0.2204930748838869
zero,0,3,-18.353337777777778,-10.134509323232322,-2.576625252525252,0.9692544273396231,0.0654306630241097,-0.013021779374869077,0.23663971602636513
zero,0,3,-18.374999555555558,-9.292100555555557,-1.8858507777777778,0.9652078773306695,0.06541369182960839,-0.012840521494994055,0.2525994740516978
zero,0,3,-17.361031696969697,-8.154237636363638,-0.2348486363636375,0.9580529515591649,0.06323976390850632,-0.012099687538640488,0.27808647996220953
zero,0,3,-15.775133656565655,-6.8657278383838385,1.971827656565658,0.9492224121402638,0.05984037007120559,-0.011029925498980037,0.30865647320640877
zero,0,3,-14.925504707070708,-6.53839197979798,5.018939707070707,0.9450616181485344,0.05591771047001341,-0.00916397643402668,0.3217450088196402
zero,0,3,-14.439512121212122,-6.293442545454545,7.475142424242423,0.9408734174343545,0.0513092600734382,-0.0067880894281383405,0.3346239825535422
zero,0,3,-14.514125595959596,-6.175505515151515,9.020359919191918,0.9366429646897303,0.04564354886731416,-0.0036260480966419043,0.3471798817234781
zero,0,3,-14.891019333333332,-6.013060434343434,10.040759272727271,0.9325586283357182,0.03906507410915694,0.00018764901062736815,0.35871078175928467
zero,0,3,-15.507812000000001,-5.814985545454545,11.000000181818184,0.9284681840060357,0.03195419193560218,0.004279786290414678,0.36993921484386943
zero,0,3,-16.99045088888889,-5.487649686868687,12.509114303030303,0.9240909769697235,0.02333808078485742,0.008859163231836558,0.3811841258028273
zero,0,3,-17.28748395959596,-5.570667282828283,14.424794565656565,0.33034670088969065,0.017680290458993473,0.00024225485169507982,0.12675471633573726
zero,0,3,-16.510061757575755,-6.025567696969698,16.708925393939392,-0.7975114815112124,0.014703478380677752,-0.02033378710111315,-0.36844204601745795
zero,0,3,-16.433594,-6.070312,16.933594,-0.9045550842430075,0.026719194407550363,-0.024679440252774954,-0.4245882804567363
zero,0,3,-16.05729195959596,-6.254103121212121,17.14891119191919,-0.9003871465382992,0.04052096087907768,-0.027104032145509976,-0.432238505694492
zero,0,3,-14.707031696969699,-6.913588909090908,17.92151993939394,-0.8966075737280367,0.05471226174236402,-0.02913916350016997,-0.4383368561745891
zero,0,3,-13.943892242424242,-7.506786616161617,18.447916565656566,-0.8930054480605336,0.07000615600488035,-0.03121485636822012,-0.44326498550438087
zero,0,3,-13.48646597979798,-8.086884474747476,18.874960292929295,-0.8894975027936531,0.0859593103856551,-0.03332633468331239,-0.4475217590013147
zero,0,3,-12.954545363636363,-9.307173454545454,20.184303727272727,-0.8860196667216512,0.10428422298448084,-0.03586528724751772,-0.4500973354942948
zero,0,3,-12.13458813131313,-10.542258646464646,21.502525191919194,-0.8825886137826794,0.1232149667606654,-0.03846166037460946,-0.45185371177055184
zero,0,3,-10.899858171717172,-11.798650383838384,22.83353102020202,-0.8792249285552708,0.14301810743224672,-0.04114071911225765,-0.45243043973472746
zero,0,3,-9.970052333333333,-12.54557303030303,23.232718181818182,-0.8759787789140369,0.16349229999578122,-0.04383566222721103,-0.4513491451206844
zero,0,3,-8.682883747474751,-13.453598909090907,23.01179788888889,-0.8716232536631089,0.19186036217550967,-0.04756664055290867,-0.4471981462016585
zero,0,3,-5.151988707070712,-15.88695545454545,20.915404111111116,-0.8614475667743381,0.2595602689720673,-0.05655945815724917,-0.4296817990133841
zero,0,3,-3.0429686666666687,-17.057291333333335,19.526041666666668,-0.8546858907152075,0.30350788383457816,-0.06208323244735066,-0.41609507182032524
zero,0,3,-2.1403880202020225,-17.155973313131312,18.7365845959596,-0.8508209511175897,0.32730203887426146,-0.06466357604658265,-0.40584256765350984
zero,0,3,-1.1737292323232351,-17.119870646464648,17.880839929292932,-0.8468871224656096,0.3502138542051056,-0.066483519392276,-0.39404413473748207
zero,0,3,0.19353718181818785,-16.998579999999997,16.839489090909087,-0.8415771854836039,0.38005385351145243,-0.06784497180134555,-0.37604750010659566
zero,0,3,2.5041432424242474,-16.702533444444445,15.368884454545451,-0.8329945721999972,0.42663271199479347,-0.06827332885239995,-0.3435737870547784
zero,0,3,4.075441858585861,-16.802833060606062,14.435369464646463,-0.8275381971625914,0.45552496760059047,-0.06758063894862128,-0.3203321759868279
zero,0,3,5.28610272727273,-17.087357696969697,13.764441272727272,-0.8235991274257395,0.4757777099174919,-0.06631326706681304,-0.3014154895905726
zero,0,3,6.4967641818181825,-17.195667202020203,13.104955484848483,-0.8195114043484342,0.49580034440477694,-0.06450785228949314,-0.2790470354545291
zero,0,3,7.696140848484849,-17.183948363636365,12.26696604040404,-0.8156437885191883,0.5142928260627235,-0.06273327580759633,-0.2566954327877775
zero,0,3,8.880326454545456,-17.01065290909091,11.188683212121212,-0.8120724709084838,0.5307254866042531,-0.06100021241569212,-0.23436651479122675
zero,0,3,10.81466988888889,-15.783656505050507,9.222971777777778,-0.8086512123067335,0.5452306413388334,-0.05988245702589414,-0.21150657629868103
zero,0,3,12.65798588888889,-14.427083111111113,7.121962000000002,-0.8052960177292959,0.558753823513501,-0.05923019036061086,-0.18874916896062732
zero,0,3,13.252485727272727,-13.654474363636364,5.393820909090911,-0.8020740726030515,0.5699591405905503,-0.06000883756137077,-0.16704892976005492
zero,0,3,14.265546171717169,-13.040167212121213,3.4684736363636395,-0.7973887932727832,0.5834902675228747,-0.06470160734018583,-0.13574590445523857
zero,0,3,15.610992979797977,-12.551570151515152,1.3865214545454583,-0.7915414544275546,0.5988683611049764,-0.0725026509309859,-0.09681713724411081
zero,0,3,15.139204363636365,-10.517874090909096,0.9238874545454554,-0.7888023655508077,0.6043237920057453,-0.0789654086095008,-0.07818414095026019
zero,0,3,13.647766373737383,-8.84355286868687,0.4781803939393957,-0.7854081179000915,0.6094082464190943,-0.089495936793978,-0.05253851299679113
zero,0,3,10.184264626262618,-8.20332213131313,-0.1813053939393957,-0.7800834583383989,0.6152118971570791,-0.10922597986722518,-0.008242903780875374
zero,0,3,7.864228575757571,-7.844815090909091,-1.1573154848484875,-0.7782008319422828,0.6164366481268703,-0.1185466423578675,0.014922713461154901
zero,0,3,6.164694303030302,-7.626538565656565,-2.224747464646465,-0.7779501211300793,0.6154739888986327,-0.12308284973282022,0.028541144506961682
zero,0,3,5.936040424242425,-7.590435191919192,-2.5544900505050494,-0.7787653864462495,0.6128582846398778,-0.12654390010777264,0.04232515623109206
zero,0,3,5.808594,-7.570312,-2.738281,-0.7800816107522661,0.6095173820353437,-0.12942048554367228,0.05576243307617034
zero,0,3,5.808594,-7.570312,-2.738281,-0.7820286723047559,0.6052632666990877,-0.13156107809335726,0.06876308081429378
zero,0,3,5.942748040404041,-8.387073616161617,-3.9811789797979804,-0.7916880393715288,0.5865868685696664,-0.1346690529722014,0.09915893346727753
zero,0,3,6.082741666666667,-9.196969696969697,-5.244199969696972,-0.8017797175442819,0.5672027454210385,-0.13759607075360908,0.1282476766997607
zero,0,3,6.1260652222222225,-9.245107323232324,-5.472853232323232,-0.8067084449461228,0.5578847624865109,-0.13891514859479004,0.1363723640500172
zero,0,3,6.144531,-9.265625,-5.570312,-0.8153018308057016,0.5413936215080585,-0.14185619229748253,0.14692434021061332
zero,0,3,6.144531,-9.265625,-5.570312,-0.8266175343767425,0.5195738488398338,-0.14600212492586925,0.15927944520174722
zero,0,3,5.016295666666662,-10.574652777777784,-4.943260525252523,-0.8325092997846307,0.5078838081850942,-0.1485937057462386,0.16367119049729223
zero,0,3,3.9204546464646484,-11.561553131313131,-4.518150303030303,-0.838181191203427,0.4965208635729942,-0.15107814613024972,0.1673767034959925
zero,0,3,3.010653818181815,-11.749290181818182,-4.573508727272728,-0.8439774654222296,0.4847543649537718,-0.15350776350971465,0.17051983101250387
zero,0,3,2.3214177979798,-11.969263333333332,-4.552517393939394,-0.8499891501951466,0.4723995833259274,-0.15552517327775522,0.17330735474272216
zero,0,3,1.738321181818181,-12.187934252525253,-4.501538575757575,-0.8566469993398641,0.45859775058890884,-0.15727436085720128,0.1760457146934985
zero,0,3,1.3098960000000017,-12.240885333333333,-4.472656,-0.8695319646182939,0.4313470350695653,-0.1579520425863217,0.17990064318235455
zero,0,3,0.8284405151515144,-12.11706902020202,-4.7398592828282835,-0.879585751033085,0.4098745649169325,-0.15776585741474936,0.1824864581653386
zero,0,3,0.28448503030303285,-11.784919707070708,-5.356020898989896,-0.8863027909300161,0.39521216966078104,-0.15656154339593198,0.18357653223068773
zero,0,3,0.6138726060606063,-11.380326696969696,-6.360558848484849,-0.8984300249681714,0.36753449952544004,-0.1531342207235908,0.1832104566957307
zero,0,3,1.1150169595959567,-11.083096373737373,-7.300189828282826,-0.9101882088422275,0.3403313428727799,-0.14972180235291502,0.18227307059168937
zero,0,3,1.618055616161616,-11.23473005050505,-7.718986868686868,-0.9166668633203534,0.3243030594442722,-0.1479738332796272,0.18028045603369422
zero,0,3,1.6892757272727261,-11.45596590909091,-7.855113727272727,-0.9227402025964762,0.30864245356461667,-0.14658791758288978,0.17785364011057633
zero,0,3,1.4606218484848488,-11.725536616161616,-7.794941848484849,-0.928532072982319,0.2932371793161087,-0.14545342784209017,0.17512529546167876
zero,0,3,-0.14386018181818905,-12.127801303030305,-6.966540505050501,-0.9380330881622976,0.26499533466876807,-0.1441127291694551,0.16880488747050967
zero,0,3,-1.9681576969696932,-12.280184515151516,-6.268702545454547,-0.9458633984442423,0.24116135439186495,-0.14285385328447298,0.16330125623142236
zero,0,3,-4.122316626262634,-11.9480352020202,-5.869159939393938,-0.9502719208788178,0.2265521404960256,-0.14176414486793934,0.15958532329927166
zero,0,3,-5.561197777777775,-11.02387166666667,-6.082464888888888,-0.9571591493455701,0.2022081698325463,-0.13810824713949732,0.15255013921300067
zero,0,3,-6.615530333333333,-9.778409121212116,-6.439275363636362,-0.9650799727719241,0.1733038555525919,-0.13307783453995709,0.1436173842825858
zero,0,3,-6.678109555555555,-7.684422686868693,-5.941051393939396,-0.9736966661306672,0.13707365500701119,-0.12453628943502636,0.12904591111836283
zero,0,3,-7.260180424242426,-6.159130646464645,-5.281486949494948,-0.9791476677090026,0.11342993434573219,-0.1191272270930691,0.11891679571589142
zero,0,3,-8.41548345454545,-5.261363454545458,-4.44389163636364,-0.9811054921503363,0.10367474321195919,-0.11717469745508269,0.11368959232638756
zero,0,3,-9.13170793939394,-4.708293757575757,-3.8627682020202014,-0.9826780984271449,0.09540013590013247,-0.11567440309287393,0.10862931215765353
zero,0,3,-9.742660949494947,-4.231455141414144,-3.308357222222225,-0.9841172953425791,0.08766194590031313,-0.11430758826979223,0.10362887430131629
zero,0,3,-10.255326515151516,-3.8102507575757576,-2.694602333333333,-0.9853324466596541,0.08086430116678832,-0.11312611475436508,0.09873234590804479
zero,0,3,-10.67747774747475,-3.2459752222222185,-2.0954467474747442,-0.9864200431580078,0.07466329861968875,-0.11196436887377453,0.09396303933446758
zero,0,3,-11.040916979797979,-2.5888967777777783,-1.50576097979798,-0.9874249013955692,0.06884930722054076,-0.11081541929686178,0.08927625502231375
zero,0,3,-10.60179924242424,-1.2192237878787813,-0.6390861212121169,-0.9883315638229035,0.06360112291570792,-0.10928972818125283,0.08472978888695591
zero,0,3,-10.01388888888889,-0.20312533333333382,0.013454999999999662,-0.9894238362902537,0.05727892070914405,-0.10704639760454905,0.07895868650390397
zero,0,3,-9.185921717171714,0.16512796969697113,0.27821163636363744,-0.9908480459774794,0.049036060648997466,-0.10354201898318398,0.07101249228107966
zero,0,3,-7.273082272727278,0.844105363636362,1.1147014545454526,-0.9919375894826122,0.04139888398033248,-0.101705231290375,0.06257802070920612
zero,0,3,-5.234966606060606,1.5689317171717179,2.063328383838385,-0.9928034771851713,0.03467625717977648,-0.10070551396715459,0.0547369163840431
zero,0,3,-5.20608403030303,1.7951782525252518,2.308830585858585,-0.9928619616530436,0.033347426345141165,-0.1015892329481496,0.05281249154803998
zero,0,3,-5.21152903030303,1.9077887272727272,2.4963306666666667,-0.9928912221492358,0.03220473167458329,-0.10258502199865682,0.05102440867603901
zero,0,3,-5.252445858585859,1.9029752727272728,2.6238952222222216,-0.9928902845413583,0.031254377706905465,-0.10369661678765994,0.04937721250017365
zero,0,3,-5.065419858585858,1.7224984040404037,2.713818,-0.9928614932584878,0.03056794267432393,-0.10482638554851695,0.04796592565518761
zero,0,3,-4.844579060606061,1.5622629696969697,2.741240666666667,-0.992825308165412,0.029983131168215604,-0.10593394609564143,0.046648312406833245
zero,0,3,-4.625552707070707,1.5454146464646463,2.5944204444444443,-0.9927793419944954,0.029587798894089933,-0.106964988848147,0.04550876405762903
zero,0,3,-4.366043303030304,1.5510569494949493,2.3756309090909107,-0.9927350470887271,0.029329610215673357,-0.10790277943792706,0.04441483932844079
zero,0,3,-4.082031,1.570312,2.113281,-0.9926917637381802,0.0291544295030807,-0.1087841279292154,0.043348528895578
zero,0,4,-9.003906,-6.296875,-10.882812,1.0,0.0,2.1684043449710093e-19,0.0
zero,0,4,-11.981099656565657,-7.01854497979798,-10.359295898989899,0.9978883467127724,0.012691745133505744,-0.015813424008388845,0.04721541288416501
zero,0,4,-13.536852404040403,-7.520241727272728,-9.52900101010101,0.9960284593462717,0.021311723202153,-0.026547917312086375,0.0815319827083793
zero,0,4,-12.988872606060605,-7.696378090909091,-8.244673515151515,0.9945411855424471,0.023905486014809702,-0.029765593172840762,0.09675826480386655
zero,0,4,-13.188604424242424,-7.722577585858586,-7.262192484848485,0.9928005154749899,0.02549854102338802,-0.03137437888798404,0.11206560389541856
zero,0,4,-13.661142525252526,-7.685606343434344,-6.379853404040404,0.9909690092831632,0.026535667456717506,-0.03208528398389069,0.12721715100312686
zero,0,4,-14.485559030303031,-7.5461652121212115,-5.601917484848484,0.9890243469348916,0.02638262647379847,-0.030867296600550594,0.14170815676606105
zero,0,4,-16.356534303030305,-6.94491814141414,-4.844972919191918,0.9870396018346259,0.025370757640676207,-0.028471434356912795,0.15550285524786758
zero,0,4,-18.862334030303032,-6.057883272727272,-4.103061616161615,0.9850259647047519,0.02379600890596468,-0.025313091387072488,0.16885395953830026
zero,0,4,-19.77237190909091,-5.529474181818181,-3.469459818181818,0.9827941545297969,0.020973059140032228,-0.021022602947190525,0.18197197235416274
zero,0,4,-20.58597683838384,-5.041074626262626,-2.7794346060606054,0.9789513573414894,0.015209303531989389,-0.014707816421608599,0.2017102911299373
zero,0,4,-21.26605922222222,-4.608072888888889,-2.011284666666666,0.9728779627500783,0.0053736629117937165,-0.005590155623519038,0.23061518738866704
zero,0,4,-21.326349424242423,-4.810961303030304,1.4976325757575788,0.9688590684911802,-0.002125263167453256,-0.0014582345382479736,0.24725588115476219
