Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
zero,0,4,6.210938,-10.933594,-6.820312,-0.8552024422784741,0.4516605692134813,-0.1228701481572172,0.2225633384690994
zero,0,4,5.246094,-11.472656,-6.625,-0.8639928405878148,0.4325584387200314,-0.1173316790594922,0.229440287644014
zero,0,4,3.683594,-11.84375,-6.664062,-0.8722563255098288,0.4140298686415895,-0.114285103877843,0.2338527004598202
zero,0,4,0.507812,-12.3125,-7.257812,-0.8800582617058055,0.3961100321699318,-0.112625232834656,0.2364526492696399
zero,0,4,-0.4375,-12.46875,-7.59375,-0.8885924153436595,0.3759939482191611,-0.1113269231884366,0.2379882065768893
zero,0,4,-1.070312,-12.417969,-7.679688,-0.8972445857783515,0.3549335586571541,-0.1099214140435252,0.2385196112798163
zero,0,4,-1.925781,-11.816406,-7.664062,-0.905461930050124,0.3341206459323128,-0.1081777629810833,0.2383267899084928
zero,0,4,-1.808594,-11.5,-7.648438,-0.914025726225958,0.311502709402108,-0.105744501513414,0.2373628745864339
zero,0,4,-1.808594,-11.5,-7.648438,-0.9221762394880172,0.2889084208648395,-0.1031800918647383,0.2355350851145291
zero,0,4,-1.335938,-11.3125,-7.953125,-0.929834864689726,0.2664889617676101,-0.1011939308158482,0.2327026988014915
zero,0,4,-1.242188,-10.046875,-8.699219,-0.9369963686368324,0.2442860829131063,-0.1000348139157325,0.2288124796885103
zero,0,4,-1.828125,-9.582031,-8.429688,-0.9486619267704026,0.2051985334796074,-0.1007713732516197,0.2185846309489033
zero,0,4,-2.46875,-9.042969,-8.109375,-0.9540044782788896,0.1860389471369111,-0.1021448537040977,0.2117342542759241
zero,0,4,-4.394531,-8.109375,-7.40625,-0.9586818170065045,0.1684367929399237,-0.1039075780226676,0.2043561492950077
zero,0,4,-5.195312,-7.753906,-6.957031,-0.9628752458411598,0.152104379629376,-0.105816346535049,0.1963120461150139
zero,0,4,-5.925781,-7.125,-6.773438,-0.9666480716974838,0.1367824276793859,-0.1076470070013486,0.1878674927849989
zero,0,4,-6.472656,-6.402344,-6.5625,-0.9699851905623188,0.1228498027276414,-0.1089729259545058,0.1793364365333367
zero,0,4,-6.964844,-5.339844,-4.863281,-0.9731107201901495,0.1094542082228084,-0.1097045589969368,0.170411890103403
zero,0,4,-6.964844,-5.339844,-4.863281,-0.9758369517271674,0.0974862062186786,-0.1099951253611392,0.1616779380054884
zero,0,4,-6.957031,-3.605469,-1.882812,-0.9802406034792988,0.0773287275400994,-0.1106211766500131,0.1446083761894034
zero,0,4,-7.160156,-2.410156,-1.386719,-0.981745789304914,0.0700958909895596,-0.1113676424806725,0.1373281451733328
zero,0,4,-7.464844,-0.914062,-0.71875,-0.982998408712543,0.0641427668351026,-0.1122134803090521,0.13041460335513
zero,0,4,-7.625,1.050781,1.324219,-0.9841050475206128,0.0594103628657967,-0.1127721884253092,0.1236531348020484
zero,0,4,-7.511719,1.128906,1.953125,-0.9851359949091004,0.0556772527653201,-0.1125820008133449,0.1171853580948886
zero,0,4,-7.179688,1.007812,2.464844,-0.986116588654708,0.0527771890509876,-0.1114862056098817,0.1111731435850807
zero,0,4,-7.179688,1.007812,2.464844,-0.9871073274205197,0.0505253754761128,-0.1095114203460641,0.105230981177145
zero,0,4,-4.75,1.234375,3.417969,-0.9878993473013592,0.0490194414851907,-0.1074223963598922,0.1005604431092404
zero,0,4,-4.75,1.234375,3.417969,-0.9886114923103464,0.0479345415469252,-0.1054138839929036,0.0961119662691724
zero,0,4,-2.890625,1.238281,3.171875,-0.9894416934120543,0.0473785146210117,-0.104830642973106,0.0881529805737591
zero,0,4,-2.613281,1.261719,2.765625,-0.9893651532355768,0.0478430654477393,-0.1065116283732511,0.0867346970536319
zero,0,5,-6.964844,-7.898438,-8.316406,1.0,0.0,6.938893903907228e-18,0.0
zero,0,5,-6.820312,-8.167969,-7.265625,0.99950208005516,0.0112220319967282,-0.0092128128951255,0.0280139615519222
zero,0,5,-8.03125,-8.203125,-6.710938,-0.9981324199334476,-0.0200720374140395,0.016624025437968,-0.0552487770913217
zero,0,5,-9.824219,-8.265625,-5.855469,-0.99605876856463,-0.0269676076228302,0.0231622328357187,-0.0812600066125866
zero,0,5,-11.808594,-8.484375,-4.921875,-0.9929846813596148,-0.0331333905609526,0.0304557591344572,-0.1093437138139363
zero,0,5,-13.789062,-9.316406,-3.722656,-0.989328381558842,-0.037814266665695,0.0376304094270822,-0.135585349374659
zero,0,5,-13.140625,-8.832031,-2.492188,-0.984854779574578,-0.0413604971568658,0.0449223481462675,-0.1622724716674757
zero,0,5,-10.589844,-7.792969,1.320312,-0.9689892410688618,-0.0423030630565767,0.0586826164158908,-0.2362766431101643
zero,0,5,-10.574219,-7.394531,2.824219,-0.9633790920740982,-0.0389348361133198,0.0586527944049098,-0.2587366483508099
zero,0,5,-10.75,-6.703125,4.457031,-0.9576598937929478,-0.0338282663271678,0.0566405519696852,-0.280241010721749
zero,0,5,-12.167969,-5.363281,6.648438,-0.9522422001558084,-0.0274574115967877,0.0535362421026918,-0.2993572340404547
zero,0,5,-12.167969,-5.363281,6.648438,-0.9467470794502308,-0.0197207529279908,0.0497314999302693,-0.3175024997871623
zero,0,5,-11.859375,-4.894531,7.386719,-0.940770312951646,-0.0100526636123886,0.0455265789372282,-0.3358236037467143
zero,0,5,-10.863281,-4.007812,9.726562,-0.9346115876298516,0.0014454760584789,0.04120613793991,-0.3532720553101388
zero,0,5,-10.484375,-4.265625,10.425781,0.9285552361439576,-0.014237701312134,-0.0370385022901832,0.3690672169660777
zero,0,5,-9.964844,-5.5,13.632812,0.9100340257264316,-0.0634865959892204,-0.0240656934406988,0.4089356508658354
zero,0,5,-8.792969,-5.753906,14.761719,0.90404777263575,-0.0834655641205472,-0.0198615314671444,0.4187321864463701
zero,0,5,-7.609375,-5.582031,15.144531,0.8927776729009238,-0.126858184254743,-0.0108324790865391,0.4321315601226558
zero,0,5,-6.132812,-6.394531,17.484375,0.8870084363346586,-0.1520297309121875,-0.0053934524298203,0.4359746614894023
zero,0,5,-5.65625,-6.761719,18.703125,0.8811195637054042,-0.1793671277217315,9.45336239650246e-05,0.4375565552152639
zero,0,5,-4.859375,-7.773438,18.441406,0.8694500163046667,-0.2392051651450957,0.0092224044738321,0.4321487074739936
zero,0,5,-3.714844,-8.644531,18.328125,0.8638906016391427,-0.2698351270291124,0.0135340819978111,0.4250868867010829
zero,0,5,1.820312,-9.667969,18.015625,0.8462527518185217,-0.3682076652823614,0.029073476613174,0.3839715200695429
zero,0,5,3.523438,-9.777344,16.066406,0.8403628488685005,-0.3988365681349577,0.0355885010249036,0.3653123769525846
zero,0,5,3.523438,-9.777344,16.066406,0.8342170526822341,-0.4290406541627466,0.0427374619675805,0.3437725053495971
zero,0,5,5.625,-8.113281,10.503906,0.8215486578628456,-0.4852409582145454,0.0571538307084633,0.2938238500703017
zero,0,5,5.625,-8.113281,10.503906,0.8144812411055837,-0.5122412570718788,0.0646336227809173,0.2646728116878336
zero,0,5,6.015625,-7.675781,9.238281,0.8076594494064886,-0.5355343077246152,0.0714617999541285,0.2361830438063686
zero,0,5,6.609375,-6.328125,6.578125,0.800903955107446,-0.5561858266789579,0.0777622200830444,0.2077575943797252
zero,0,5,7.203125,-6.6875,3.503906,0.780749070314758,-0.6056110818841839,0.0953959875331474,0.120688492675502
zero,0,5,7.207031,-6.398438,2.890625,0.7745536340588852,-0.6176081009807007,0.1005735531980489,0.0922597526893842
zero,0,5,7.148438,-6.359375,2.332031,0.7685668590782331,-0.6277105436200136,0.1057273933603406,0.064079441696337
zero,0,5,6.84375,-6.390625,1.757812,0.7629512649539536,-0.6357547031906248,0.1110978797546611,0.0371293117385925
zero,0,5,5.910156,-6.011719,1.660156,0.7580992809959846,-0.64153493765658,0.1164855763500409,0.012227608995141
zero,0,5,4.996094,-6.386719,1.886719,0.7511010154909916,-0.6471109712824291,0.1262622034618335,-0.0339486575769217
zero,0,5,3.988281,-6.921875,2.050781,0.748920887065889,-0.6471242638848546,0.1302651899328,-0.0581263477237187
zero,0,5,0.773438,-8.113281,-1.4375,0.7534880390959345,-0.6267683299973422,0.1374186610601679,-0.1432946162426782
zero,0,5,1.628906,-8.746094,-1.6875,0.7578674338938404,-0.6163695142193628,0.1395090769851644,-0.1620579896916517
zero,0,5,2.0625,-9.007812,-2.003906,0.7625643196392179,-0.6054705174049901,0.1423665507948787,-0.1778563357917826
zero,0,5,2.351562,-9.355469,-2.144531,0.7680163542272193,-0.5932071404820216,0.1461451142234777,-0.1920879322322996
zero,0,5,2.464844,-9.800781,-1.882812,0.7738659385386454,-0.5802791074868106,0.1507615117161679,-0.2041534549525621
zero,0,5,3.203125,-11.101562,-2.660156,0.7803281747150088,-0.566043177923031,0.1568100257436,-0.2146943788249476
zero,0,5,3.066406,-11.871094,-3.332031,0.7868468609083946,-0.5515409299183176,0.1636497410975958,-0.2233682661931473
zero,0,5,-0.097656,-11.195312,-3.824219,0.8076376655010497,-0.5061798230253499,0.180178817392847,-0.2429793855226305
zero,0,5,0.027344,-10.878906,-3.890625,0.8152432556440129,-0.4903681154964281,0.1828460462693301,-0.2479614260224887
zero,0,5,0.027344,-10.878906,-3.890625,0.8236071852660428,-0.4732619521312676,0.1848003090387315,-0.2520777158382653
zero,0,5,0.675781,-9.929688,-5.40625,0.831805875754917,-0.4565349386907777,0.1863001814795396,-0.2548864005687509
zero,0,5,1.046875,-9.519531,-5.785156,0.8403279256048483,-0.4392307588242372,0.1875711916984749,-0.2564027417875075
zero,0,5,1.234375,-9.046875,-5.808594,0.8489263906817309,-0.421805626652399,0.1885270752063003,-0.2566350296483787
zero,0,5,1.285156,-8.863281,-6.382812,0.8577745069599215,-0.4038840741529346,0.1890801766247435,-0.2556349676058547
zero,0,5,0.652344,-9.15625,-6.597656,0.866428423278551,-0.3862829211991327,0.1890989433856201,-0.2536313894914243
zero,0,5,0.652344,-9.15625,-6.597656,0.8750746682910621,-0.3684585853803736,0.1885736731265893,-0.2508437074720591
zero,0,5,-0.804688,-8.554688,-6.152344,0.8929707110772471,-0.3307771340107449,0.1851412856173168,-0.2427189756360235
zero,0,5,-0.480469,-8.273438,-6.070312,0.9015307933072084,-0.3121691480454371,0.1825114307005752,-0.2376599027835584
zero,0,5,-0.183594,-8.136719,-6.144531,0.9101873749968996,-0.2927900414272304,0.1796569730672254,-0.2314223542910583
zero,0,5,-0.183594,-8.136719,-6.144531,0.9181312338388802,-0.2743086367263508,0.1772050789687803,-0.2244730924955031
zero,0,5,-0.71875,-7.566406,-6.5625,0.9328245286885491,-0.2377669903848964,0.1737993270676562,-0.2076031090112189
zero,0,5,-1.019531,-7.101562,-6.773438,0.9393297712986036,-0.2205447176786861,0.1726044750504684,-0.198058838350359
zero,0,5,-1.351562,-6.960938,-6.910156,0.9455933747403784,-0.203290039408401,0.1712242260687318,-0.1876395318998545
zero,0,5,-2.429688,-7.296875,-6.523438,0.9512233620484328,-0.1873217861673088,0.1694415637518106,-0.1771276951628572
zero,0,5,-4.96875,-5.089844,-5.679688,0.9660083090109544,-0.144078281647737,0.1603383285575858,-0.1426920322743747
zero,0,5,-5.25,-3.96875,-5.167969,0.9702486954497688,-0.1314540788820012,0.1562362078347594,-0.1301058856651755
zero,0,5,-5.867188,-2.40625,-3.480469,0.9742617024023528,-0.1196291537992684,0.1514027486535626,-0.1165341516186841
zero,0,5,-5.867188,-2.40625,-3.480469,0.9779167775385568,-0.1091027073854822,0.1460104054728335,-0.102256231807269
zero,0,5,-5.433594,-3.332031,-0.675781,0.9812091181811948,-0.0993961645455076,0.1405086476654735,-0.0872146134712773
zero,0,5,-4.84375,-3.257812,0.546875,0.983672826263294,-0.0914984077461741,0.1364699175231302,-0.0734286991736081
zero,0,5,-4.84375,-3.257812,0.546875,0.9852636741856288,-0.08556646498736,0.1346726905489158,-0.0616209284262927
zero,0,5,-7.492188,-1.390625,4.726562,0.986266430455842,-0.0805784813516903,0.1351593408044083,-0.0501755826300469
zero,0,5,-7.492188,-1.390625,4.726562,0.9866694498786256,-0.0769478634165803,0.137561445739965,-0.0404879196522195
zero,0,5,-9.886719,-0.457031,5.964844,0.9866880601532072,-0.0742627881931654,0.1408916180827057,-0.0328825515268381
zero,0,5,-9.9375,-0.125,5.917969,0.986573940772147,-0.071711844705804,0.1442168748147741,-0.0270326420622688
zero,0,5,-8.367188,0.910156,5.234375,0.9863982759121476,-0.0661038690077584,0.1493497340556123,-0.0185304267966416
zero,0,5,-5.152344,1.992188,4.4375,0.9863812898775512,-0.0633561076318326,0.1509951531455137,-0.0154408008796399
zero,0,5,-3.328125,2.644531,3.847656,0.9860902266382174,-0.0593108918814506,0.1549360698014702,-0.0101536844194425
zero,0,5,-3.074219,3.351562,3.714844,0.9857494460782448,-0.0583892962306528,0.1575892885615045,-0.0073712802688177
zero,0,5,-3.652344,4.171875,3.652344,0.9853997025321524,-0.0582373420889451,0.1599244976487083,-0.0044713854417657
zero,0,5,-2.957031,2.144531,2.957031,0.9851514796806602,-0.0584339232655341,0.1614254016521789,0.001969364424353
zero,0,5,-1.816406,1.699219,2.578125,0.985743604409796,-0.0575304501161313,0.1578932468635787,0.0083376417226814
zero,0,5,-0.382812,1.035156,1.820312,0.9860740400028694,-0.0570175574766229,0.1558265122475961,0.0111840892597258
zero,0,5,-0.089844,0.667969,1.476562,0.9863358920399315,-0.0566545537840751,0.1540973174705814,0.0136303469394782
zero,0,5,0.0,0.609375,1.335938,0.9865490959513762,-0.0563446851368123,0.152624123221446,0.0158756022008759
zero,0,5,-0.085938,0.953125,1.167969,0.9867193287187536,-0.056293676425657,0.1513355071051638,0.0177074169917305
zero,0,6,-1.3125,-8.984375,-12.238281,1.0,0.0,0.0,0.0
zero,0,6,-4.148438,-8.558594,-13.34375,0.9996938323406716,0.0234013193353603,0.0072838473412812,0.0034007942153154
zero,0,6,-4.148438,-8.558594,-13.34375,0.9987654658532188,0.0469775880839472,0.0133599279216202,0.0090643677521975
zero,0,6,-6.59375,-7.867188,-13.355469,0.9973331001615668,0.0688751123374271,0.0171043660555824,0.0170395682005668
zero,0,6,-7.421875,-7.503906,-13.371094,0.9954455118458868,0.0893355801854289,0.0183833837560011,0.0277387501609731
zero,0,6,-8.136719,-7.097656,-13.949219,0.9927719498737272,0.1106649965655588,0.017392281223501,0.0430653298246431
zero,0,6,-8.484375,-6.632812,-14.394531,0.9896911206123138,0.1287362177747396,0.0145934381651614,0.0610369034004586
zero,0,6,-9.171875,-6.167969,-14.582031,0.985881097815862,0.1447951081721859,0.0103883262036003,0.08345609802455
zero,0,6,-9.269531,-6.304688,-14.703125,0.9812436648808048,0.1580835220999336,0.0051262525542647,0.1102006883214267
zero,0,6,-11.953125,-10.953125,-11.566406,0.9700790555473096,0.1744702233633898,-0.005473598355192,0.1687507240547872
zero,0,6,-13.671875,-11.171875,-10.667969,0.9633962187368056,0.1787538561858588,-0.0097814324243235,0.1995472580669522
zero,0,6,-15.871094,-10.816406,-9.375,0.9559313542530672,0.1807248359700815,-0.0128408485687459,0.231017082111948
zero,0,6,-19.796875,-10.019531,-6.644531,0.9476257382622166,0.1806226008367444,-0.0148611194845648,0.2629830477000835
zero,0,6,-20.542969,-9.25,-5.320312,0.9292830926420448,0.1746716483219257,-0.0185138518655509,0.3249307407606093
zero,0,6,-19.566406,-8.625,-3.238281,0.9188804224454726,0.1692028039924157,-0.0208267662061313,0.355802510076769
zero,0,6,-14.453125,-7.863281,1.160156,0.9081386431933473,0.1618065919423389,-0.0228481440456798,0.3854617929920158
zero,0,6,-11.710938,-7.179688,7.960938,0.8784732618460962,0.1256521227224986,-0.0177875340185966,0.4606298686693551
zero,0,6,-12.980469,-7.753906,11.824219,0.869700688312364,0.1100897164519313,-0.0112346367422734,0.4810142929454411
zero,0,6,-12.667969,-7.835938,14.507812,0.8611985148240037,0.0928654421390279,-0.003603604173453,0.4997000517892848
zero,0,6,-11.792969,-7.757812,16.652344,0.8540184454064335,0.0754648484318118,0.0035377662857886,0.5147281182978537
zero,0,6,-10.445312,-7.5625,18.457031,0.8480850747313629,0.0573786928803481,0.0102687913236538,0.5266440387453301
zero,0,6,-6.066406,-8.746094,21.648438,0.8388085098838244,0.0140093624239021,0.0255343242918815,0.5436469624617717
zero,0,6,-4.402344,-8.816406,22.953125,0.8361789736136069,-0.0090033063333762,0.0332215451893913,0.547375550693298
zero,0,6,2.445312,-9.917969,23.695312,0.8367880761162689,-0.0819086429063811,0.0603102417068811,0.537995692020044
zero,0,6,3.996094,-10.066406,23.371094,0.8395311019760762,-0.1051383803634909,0.0707484419836593,0.5283257591167234
zero,0,6,5.835938,-9.058594,21.628906,0.8434569379649162,-0.1281398729278441,0.0814197953891042,0.5152973740314225
zero,0,6,5.835938,-9.058594,21.628906,0.8483429824986914,-0.1509636336252091,0.0917162313002526,0.4991115088674844
zero,0,6,6.324219,-9.03125,19.3125,0.8538684648502327,-0.1728733752088588,0.1012267379637331,0.4803921194185284
zero,0,6,7.027344,-8.433594,16.359375,0.8597296587681617,-0.1938662256907568,0.1101106812954568,0.4595176147172718
zero,0,6,7.097656,-8.066406,14.089844,0.8657245932791489,-0.2144140693684863,0.1189297846470183,0.4363521992293748
zero,0,6,7.335938,-7.171875,11.910156,0.8715188252397126,-0.234466194262626,0.1279494630005431,0.4112292255162131
zero,0,6,7.644531,-5.167969,6.921875,0.880959982260434,-0.2702903127144315,0.1466361905574193,0.3596532832148745
zero,0,6,7.207031,-4.15625,5.601562,0.8843570166413032,-0.2858635263455257,0.1559854295190422,0.3344596495847511
zero,0,6,6.539062,-3.34375,4.734375,0.88883599781357,-0.3160697159065058,0.1736427356559867,0.2826989636193258
zero,0,6,5.292969,-2.632812,2.421875,0.8909479209579613,-0.3423322382168475,0.1849357222485356,0.2341350453361102
zero,0,6,5.582031,-2.726562,2.109375,0.8916051191473814,-0.3540372955076752,0.1879898576669672,0.2106127211593546
zero,0,6,6.105469,-2.929688,1.972656,0.8921228520803745,-0.364472856419375,0.1899164682502285,0.1876381859239741
zero,0,6,7.605469,-3.238281,0.742188,0.8924575353624273,-0.373483258340359,0.1915593231241896,0.1653324802889401
zero,0,6,7.09375,-3.730469,-0.664062,0.8933115735255609,-0.3897568176588283,0.1963606114051659,0.107361846027063
zero,0,6,5.128906,-3.886719,-1.480469,0.8942379520882308,-0.3918135838812238,0.1965921642675052,0.0903997869456372
zero,0,6,3.855469,-4.136719,-1.59375,0.8958521652900452,-0.3920888558743483,0.1953451469948958,0.0745352305277486
zero,0,6,2.769531,-4.378906,-1.707031,0.898288068755749,-0.3904400315719258,0.192352169782993,0.0602973470142349
zero,0,6,1.839844,-5.472656,-2.507812,0.9020896780691238,-0.3862472585361093,0.1869907307844343,0.045626029798656
zero,0,6,2.082031,-6.28125,-2.828125,0.9065458196665884,-0.3801868359673349,0.1804623525056854,0.0326494399690727
zero,0,6,3.785156,-6.773438,-3.3125,0.9114404561175908,-0.3724249590073747,0.1735603917172743,0.0212775771050053
zero,0,6,4.855469,-7.625,-3.59375,0.916936081202924,-0.3624601956575659,0.1665591604560335,0.0104343481006248
zero,0,6,4.417969,-8.394531,-3.246094,0.9221139976630004,-0.3518297127892895,0.1609938697731627,0.0016131980745986
zero,0,6,2.605469,-9.386719,-3.472656,0.9375257506222824,-0.3130980522803123,0.150601173045104,-0.0182856024193812
zero,0,6,2.351562,-9.414062,-3.605469,0.9425346898549972,-0.2982328157025373,0.1488809118000209,-0.0228039505278168
zero,0,6,2.203125,-9.546875,-3.765625,0.9519244217534992,-0.2673660420868606,0.1466630396069662,-0.0290731426116698
zero,0,6,1.488281,-9.269531,-4.378906,0.9567000565132876,-0.2502509272036887,0.145359470045238,-0.0311464246637433
zero,0,6,1.0625,-9.019531,-4.523438,0.9609985870145492,-0.2341281413199177,0.1435776433629514,-0.0324220530574723
zero,0,6,0.710938,-8.738281,-4.703125,0.9696717912415322,-0.1996797610863006,0.1370529650938513,-0.0328800097618572
zero,0,6,0.246094,-8.339844,-5.0625,0.9735193862920972,-0.1831950052839225,0.1329857332548646,-0.0318494788520596
